post_link,title,date_posted,posted_by,description,image_url,is_event,event_type,event_date,event_time,event_location,is_food,food_type['https://edstem.org/us/courses/40590/discussion/5260653\n'],['Invitation from Dean Ray to Students - New Date: 10/14 #1061'],['11-Sep-2024 23:03:08.865000Z'],['Economics Staff'],"['Dear Students,\nI invite you for pizza at noon | Oct. 14 at Durant Hall on campus. I look forward to hearing about your semester and Cal experiences! Please RSVP by replying to this email: socialsciences@berkeley.edu']","['data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0idXRmLTgiPz4NCjwhLS0gR2VuZXJhdG9yOiBBZG9iZSBJbGx1c3RyYXRvciAxNi4wLjQsIFNWRyBFeHBvcnQgUGx1Zy1JbiAuIFNWRyBWZXJzaW9uOiA2LjAwIEJ1aWxkIDApICAtLT4NCjwhRE9DVFlQRSBzdmcgUFVCTElDICItLy9XM0MvL0RURCBTVkcgMS4xLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL0dyYXBoaWNzL1NWRy8xLjEvRFREL3N2ZzExLmR0ZCI+DQo8c3ZnIHZlcnNpb249IjEuMSIgaWQ9IkxheWVyXzEiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIgeG1sbnM6eGxpbms9Imh0dHA6Ly93d3cudzMub3JnLzE5OTkveGxpbmsiIHg9IjBweCIgeT0iMHB4Ig0KCSB3aWR0aD0iMjRweCIgaGVpZ2h0PSIyMHB4IiB2aWV3Qm94PSIwIDAgMjQgMjAiIGVuYWJsZS1iYWNrZ3JvdW5kPSJuZXcgMCAwIDI0IDIwIiB4bWw6c3BhY2U9InByZXNlcnZlIj4NCjxnPg0KCTxwYXRoIGZpbGw9Im5vbmUiIHN0cm9rZT0iIzAwMDAwMCIgc3Ryb2tlLW1pdGVybGltaXQ9IjEwIiBkPSJNMjIuOTYzLDE3Ljc3NWMwLDAuNTI2LTAuNDI3LDAuOTUzLTAuOTUzLDAuOTUzSDEuOTE2DQoJCWMtMC41MjYsMC0wLjk1My0wLjQyNy0wLjk1My0wLjk1M1YxLjY4MmMwLTAuNTI2LDAuNDI3LTAuOTUzLDAuOTUzLTAuOTUzSDIyLjAxYzAuNTI2LDAsMC45NTMsMC40MjcsMC45NTMsMC45NTNWMTcuNzc1eiIgdmVjdG9yLWVmZmVjdD0ibm9uLXNjYWxpbmctc3Ryb2tlIi8+Cgk8Zz4NCgkJPGxpbmUgZmlsbD0ibm9uZSIgc3Ryb2tlPSIjMDAwMDAwIiBzdHJva2UtbWl0ZXJsaW1pdD0iMTAiIHgxPSI5LjIxOCIgeTE9IjcuMTU4IiB4Mj0iMTQuNTI3IiB5Mj0iMTIuNDY3IiB2ZWN0b3ItZWZmZWN0PSJub24tc2NhbGluZy1zdHJva2UiLz4KCQk8bGluZSBmaWxsPSJub25lIiBzdHJva2U9IiMwMDAwMDAiIHN0cm9rZS1taXRlcmxpbWl0PSIxMCIgeDE9IjkuMjE4IiB5MT0iMTIuNDY3IiB4Mj0iMTQuNTI3IiB5Mj0iNy4xNTgiIHZlY3Rvci1lZmZlY3Q9Im5vbi1zY2FsaW5nLXN0cm9rZSIvPgoJPC9nPg0KPC9nPg0KPC9zdmc+DQo=']","TRUE,","""Social"",","""14-Oct-2024"",","""12:00 PM"",","""Durant Hall on campus"",","TRUE,","""pizza"""
['https://edstem.org/us/courses/23247/discussion/5228846'],['Exciting Opportunity: Join Our Technical Project with Piedmont Consulting Group #4411'],['06-Sep-2024 07:26:05.723000Z'],['Anonymous Sheep'],"['Hello everyone,\nOur consulting club, Piedmont Consulting Group, is collaborating on an exciting technical project with a startup backed by Sequoia Capital, focusing on Generative AI. We are seeking enthusiastic juniors and seniors majoring in CS or EECS who are passionate about software development and actively coding.\nWe are looking for individuals who:\nEnjoy explaining technology to others\nHave prior experience with:\nUsing software APIs\nBuilding APIs (ideal)\nCloud and virtualization technologies (e.g., virtual machines, cloud services, AWS)\nKubernetes and containerization technology (ideal)\nThis project could also lead to an internship opportunity with the company.\nApplications are due by September 6, 2024. It’s a simple resume drop. To apply, please submit your resume using the following link: Application Form.\nIf you are interested or know someone who might be a great fit, please apply!\nBest regards,\nPiedmont Consulting Group']",[None],TRUE,Workshop,06-Sep-2024,07:26 AM,Not Specified,FALSE,Not Specified
['https://edstem.org/us/courses/23247/discussion/5226292'],['Why solve problems when you can create them instead???? #4406'],['05-Sep-2024 21:33:52.985000Z'],['Rohan Agrawal'],"[""The California Informatics Competition (CALICO) is a club that creates original algorithmic problems and hosts programming contests to help students grow their problem-solving skills and learn algorithms in a fun and exciting way! Our main event is a team contest for high schoolers with a broad range of topics and challenges. Last year, we hosted our contest in a hybrid format for the first time ever, with many students from across the Bay Area coming to the UC Berkeley campus for the contest. Learn more at our website: https://calico.cs.berkeley.edu/ \nFrom problem writing to event logistics to contest infrastructure, we can really use your help! Joining CALICO is a great way to learn algorithms, meet friends, and have fun! There is NO APPLICATION PROCESS--anyone is welcome to join, regardless of background or prior experience! \nWe will be having TWO intro meetings: \nSeptember 6, 2024 6:00 PM to September 6, 2024 7:30 PM at Cory 293 \nAt this meeting, we will be having CAKE to celebrate the birthday of our mascot, Big Ben. Drop by to help us decorate and eat his cake!\nSeptember 12, 2024 6:00 PM at September 12, 2024 7:30 PM Cory 293 \nWe will also be having our VERY FIRST GM (General Meeting) OF THE SEMESTER from September 14, 2024 6:00 PM to September 14, 2024 7:30 PM! All new members are highly encouraged to drop by and see what we've got planned for the semester. \n🍕🍕🍕FREE FOOD (Mostly Pizza) 🍕🍕🍕 will be served at all intro meetings AND GMs! In the meantime, please join our Discord server. We'll post announcements and more info about the club there (such as relevant updates and meeting slides too if you can’t make it!).\nSee you Then! \nDiscord Server Link: https://discord.gg/fpZbXsGrRT""]",['https://static.us.edusercontent.com/files/Y0faIqytlDcTf5F3EvEkLsHY'],TRUE,Meeting,06-Sep-2024,06:00 PM,Cory 293,TRUE,Cake
['https://edstem.org/us/courses/23247/discussion/5222508'],['Join Pioneers in Engineering this Fall! #4401'],['05-Sep-2024 03:54:46.394000Z'],['Brian Whitney'],"[""Interested in STEM education? Looking for meaningful software or electrical projects to be a part of? Join Pioneers in Engineering this semester! PiE builds and runs a robotics competition for local high schools at a low cost to the 15-20 schools that participate annually. Our competition gives low-income students who are underrepresented in STEM an opportunity to explore engineering, while being introduced to the UC Berkeley campus, students, and faculty.\nTo keep the competition up and running, we have a combination of software and hardware teams that are looking for new members👀👀\nHere are our software teams:\nDawn: builds the code editor the HS students use to program their robots\nRuntime: writes programs pertaining to the network of student computers, motors, servos, & competition code\nShepherd: creates field control software - automates part of the competition. (e.g. last year, when the high schooler's robots were able to press a combination of buttons in a row, their scoreboard automatically updated. The buttons lit up in the order they were supposed to be pressed, and if the high schooler pressed the wrong button/took too long to complete the task, the game would disable itself for a period of time.)\nAnd here is our electrical team⚡:\nElectrical: builds power distribution boards (PDB's), printed circuit boards (PCB's), & solders other components. Many on our electrical team who put the fact that they designed & created a PDB on their resume find companies interested in this project of theirs.\nIf you have an interest in mechanical engineering, electrical engineering, and software applications for STEM education, you're highly encouraged to join! \nNo application involved: To join us this fall, fill out our Interest Form and you're all set!\n[Optional] If you would like 2 units for your work with us, email us at education@pierobotics.org and we'll send you an enrollment code for ELENG 198 006.""]",[None],TRUE,Workshop,05-Sep-2024,03:54 AM,UC Berkeley Campus,FALSE,None
['https://edstem.org/us/courses/23247/discussion/5222333'],"['Mathematics Undergraduate Student Association | First GM Thursday, 9/5 6:30pm @ Evans 1015 #4400']",['05-Sep-2024 03:19:47.828000Z'],['Jingyuan Chen'],"['The Mathematics Undergraduate Student Association (MUSA) is holding its first general meeting on Thursday, 9/5, at 6:30pm in Evans 1015! There will be pizza, board games, and a brief introduction of what we do. MUSA aims to create a warm, inclusive environment in the math department by hosting weekly events such as Math Mondays, trivia nights, LaTeX workshops, and the BUMP mentoring program that pairs under and upperclassmen. For those interested in taking upper-division math courses or proof intensive courses we offer the MUSA 74 Decal – a 2 unit PNP course that introduces rigorous proof writing and fosters familiarity with the objects encountered in advanced courses such as Abstract Algebra and Analysis. \n\nKeep in touch with us via our newsletter or Discord server, both found at https://linktr.ee/berkeleymusa.']",['https://static.us.edusercontent.com/files/N8EAo8liPRnicExEsLjsrRuM'],TRUE,Meeting,05-Sep-2024,06:30 PM,Evans 1015,TRUE,Pizza
['https://edstem.org/us/courses/23247/discussion/5216099'],['Join the Introduction to Full Stack Development Decal! #4389'],['04-Sep-2024 02:51:45.257000Z'],['Prabhas Kurapati'],"['In this course we cover the basics of web development. This includes everything from the fundamental frameworks that ground web development, the inner workings of the Internet itself, and many of the frameworks, technologies, and best practices that are used in the industry today.\nNo prior CS experience is required to participate and succeed in this course, but we do acknowledge that we cover a fairly large amount of material and that makes this course fairly heavy, even for those with prior CS experience.\nIn the spirit of full-stack development, we cover the three main pillars of modern web development: backend development, frontend development, and design.\nEvery week you will attend 2 lectures, each 1.5 hours. Most lectures will have a short vitamin assignment accompanying them and you will typically have a project due every 3 weeks to a month. Course staff will be holding office hours regularly throughout the week to provide guidance and feedback on the assignments. Towards the end of the semester your work in this class will culminate in a final project with a project group.\nBy going through this DeCal, you’ll learn\n- Full-stack web development\n- Software engineering principles\n- The basics of the internet and cloud technologies\n- How to create large software projects from scratch\n- How to navigate and use popular web design software\n- How to work in a team of cross-functional engineers and much more!\nFeel free to check out https://fullstackdecal.com/ for more information and to get a preview of our course content! We will be hosting infosessions on September 3rd and September 5th at 8 pm PST at Dwinelle 242 and Dwinelle 234 respectively. Feel free to come and learn more about our decal and speak to course facilitators!\n\nPlease submit an application at https://fullstackdecal.com/enroll. The application deadline is September 7th, 2024 at 11:59 pm. Accepted students will receive an enrollment code over the following weekend. If we have spots remaining after this deadline, we will send out additional enrollment codes over the following week until September 13th, in order to comply with the course add deadline.']",[None],TRUE,Meeting,05-Sep-2024,08:00 PM,Dwinelle 234,NOT SPECIFIED,Not Specified
['https://edstem.org/us/courses/23247/discussion/5215431'],['Interested in AI? Apply to Generative AI at Berkeley! #4387'],['04-Sep-2024 00:41:25.025000Z'],['Mira Bali'],"['Hi everyone!\n\nWe are Generative AI at Berkeley, the first and largest Generative AI focused student organization on campus. We focus on exploring the groundbreaking field of Generative AI, as well as its transformative potential applications. This semester we are primarily recruiting for people to join our project teams to work as developers for industry clients. We have some incredible projects lined up and we work with a wide range of companies, big-tech companies that have specific subdivisions that use Generative AI as well as startups whose entire product focuses on Generative AI.\n\nWe also provide professional development opportunities, networking opportunities with industry leaders, retreats and mixers, etc. If any of this sounds interesting or appealing to you, please consider filling out our application by September 6. You can also express your interest here (to receive updates before the application deadline) and check out our website for further information. Our entire recruiting timeline is also listed in the flier attached below, so please come to any of our info-sessions or events to find out more information. Feel free to reach out if you have any questions!']","['data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0idXRmLTgiPz4NCjwhLS0gR2VuZXJhdG9yOiBBZG9iZSBJbGx1c3RyYXRvciAxNi4wLjQsIFNWRyBFeHBvcnQgUGx1Zy1JbiAuIFNWRyBWZXJzaW9uOiA2LjAwIEJ1aWxkIDApICAtLT4NCjwhRE9DVFlQRSBzdmcgUFVCTElDICItLy9XM0MvL0RURCBTVkcgMS4xLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL0dyYXBoaWNzL1NWRy8xLjEvRFREL3N2ZzExLmR0ZCI+DQo8c3ZnIHZlcnNpb249IjEuMSIgaWQ9IkxheWVyXzEiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIgeG1sbnM6eGxpbms9Imh0dHA6Ly93d3cudzMub3JnLzE5OTkveGxpbmsiIHg9IjBweCIgeT0iMHB4Ig0KCSB3aWR0aD0iMjRweCIgaGVpZ2h0PSIyMHB4IiB2aWV3Qm94PSIwIDAgMjQgMjAiIGVuYWJsZS1iYWNrZ3JvdW5kPSJuZXcgMCAwIDI0IDIwIiB4bWw6c3BhY2U9InByZXNlcnZlIj4NCjxnPg0KCTxwYXRoIGZpbGw9Im5vbmUiIHN0cm9rZT0iIzAwMDAwMCIgc3Ryb2tlLW1pdGVybGltaXQ9IjEwIiBkPSJNMjIuOTYzLDE3Ljc3NWMwLDAuNTI2LTAuNDI3LDAuOTUzLTAuOTUzLDAuOTUzSDEuOTE2DQoJCWMtMC41MjYsMC0wLjk1My0wLjQyNy0wLjk1My0wLjk1M1YxLjY4MmMwLTAuNTI2LDAuNDI3LTAuOTUzLDAuOTUzLTAuOTUzSDIyLjAxYzAuNTI2LDAsMC45NTMsMC40MjcsMC45NTMsMC45NTNWMTcuNzc1eiIgdmVjdG9yLWVmZmVjdD0ibm9uLXNjYWxpbmctc3Ryb2tlIi8+Cgk8Zz4NCgkJPGxpbmUgZmlsbD0ibm9uZSIgc3Ryb2tlPSIjMDAwMDAwIiBzdHJva2UtbWl0ZXJsaW1pdD0iMTAiIHgxPSI5LjIxOCIgeTE9IjcuMTU4IiB4Mj0iMTQuNTI3IiB5Mj0iMTIuNDY3IiB2ZWN0b3ItZWZmZWN0PSJub24tc2NhbGluZy1zdHJva2UiLz4KCQk8bGluZSBmaWxsPSJub25lIiBzdHJva2U9IiMwMDAwMDAiIHN0cm9rZS1taXRlcmxpbWl0PSIxMCIgeDE9IjkuMjE4IiB5MT0iMTIuNDY3IiB4Mj0iMTQuNTI3IiB5Mj0iNy4xNTgiIHZlY3Rvci1lZmZlY3Q9Im5vbi1zY2FsaW5nLXN0cm9rZSIvPgoJPC9nPg0KPC9nPg0KPC9zdmc+DQo=']",TRUE,Social,06-Sep-2024,Not Specified,Berkeley,LIKELY,Not Specified
['https://edstem.org/us/courses/23247/discussion/5214262'],['Join the Linux Sysadmin Decal! #4380'],['03-Sep-2024 21:17:15.268000Z'],['Kian Sutarwala'],"[""Visit the course site at ocf.io/decal for more info! We will also hold infosessions this week from 7-8PM on Tuesday, September 3rd and Thursday, September 5th. You can attend in-person at the OCF Lab in 171 MLK, or online on ocf.io/meet.\nWe will be covering the basics of administering a Linux-based server environment in the manner of the EECS Instructional Servers (hivexx.cs.berkeley.edu) and the Open Computing Facility (tsunami.ocf.berkeley.edu, etc.). By the end of this course, you'll be comfortable using GNU/Linux, understand in a broad sense how the system’s various parts work together, e.g. init, filesystems, services, daemons, etc., understand basic networking, have a good sense of how to maintaining system security, and have a practical taste of what sysadmins do in industry.\nWe know potential students will have differing backgrounds in terms of CS and sysadmin experience. The OCF will provide support for students of all levels by being available for drop-in help during staff hours and of course during lab time. Everyone is welcome!\n\nTo enroll, you must complete Lab 0 by Saturday, September 7th 11:59PM, which serves as your application. We will try to enroll as many people as we can! ""]",[None],TRUE,Meeting,03-Sep-2024,07:00 PM,OCF Lab in 171 MLK,NOT MENTIONED,Not Specified
['https://edstem.org/us/courses/23247/discussion/5211055'],['Join the Going Down the EECS Stack Decal! #4369'],['03-Sep-2024 04:10:27.680000Z'],['Isak Traustason'],"['Are you unsure what areas of EECS you want to focus on? Are you curious about what EECS is in the first place?\nHKN is excited to be hosting its DeCal, Going Down the EECS Stack, which explores various fields within EECS and provides guidance as to how you can dive deeper into these fields as a Berkeley student. This DeCal is open to all experience levels and all majors, but we will prioritize enrollment for those who have little to no experience in EECS. This class will feature guest speakers, field trips, interactive labs, and more.\nLearn more on our website decal.best or apply at hkn.mu/decalapp. The deadline to apply is Friday, September 6th at 11:59 PM. However, please apply as soon as possible; applications will be processed on a first-come-first-serve basis. The first class will be on Wednesday, September 11th.']","['data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0idXRmLTgiPz4NCjwhLS0gR2VuZXJhdG9yOiBBZG9iZSBJbGx1c3RyYXRvciAxNi4wLjQsIFNWRyBFeHBvcnQgUGx1Zy1JbiAuIFNWRyBWZXJzaW9uOiA2LjAwIEJ1aWxkIDApICAtLT4NCjwhRE9DVFlQRSBzdmcgUFVCTElDICItLy9XM0MvL0RURCBTVkcgMS4xLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL0dyYXBoaWNzL1NWRy8xLjEvRFREL3N2ZzExLmR0ZCI+DQo8c3ZnIHZlcnNpb249IjEuMSIgaWQ9IkxheWVyXzEiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIgeG1sbnM6eGxpbms9Imh0dHA6Ly93d3cudzMub3JnLzE5OTkveGxpbmsiIHg9IjBweCIgeT0iMHB4Ig0KCSB3aWR0aD0iMjRweCIgaGVpZ2h0PSIyMHB4IiB2aWV3Qm94PSIwIDAgMjQgMjAiIGVuYWJsZS1iYWNrZ3JvdW5kPSJuZXcgMCAwIDI0IDIwIiB4bWw6c3BhY2U9InByZXNlcnZlIj4NCjxnPg0KCTxwYXRoIGZpbGw9Im5vbmUiIHN0cm9rZT0iIzAwMDAwMCIgc3Ryb2tlLW1pdGVybGltaXQ9IjEwIiBkPSJNMjIuOTYzLDE3Ljc3NWMwLDAuNTI2LTAuNDI3LDAuOTUzLTAuOTUzLDAuOTUzSDEuOTE2DQoJCWMtMC41MjYsMC0wLjk1My0wLjQyNy0wLjk1My0wLjk1M1YxLjY4MmMwLTAuNTI2LDAuNDI3LTAuOTUzLDAuOTUzLTAuOTUzSDIyLjAxYzAuNTI2LDAsMC45NTMsMC40MjcsMC45NTMsMC45NTNWMTcuNzc1eiIgdmVjdG9yLWVmZmVjdD0ibm9uLXNjYWxpbmctc3Ryb2tlIi8+Cgk8Zz4NCgkJPGxpbmUgZmlsbD0ibm9uZSIgc3Ryb2tlPSIjMDAwMDAwIiBzdHJva2UtbWl0ZXJsaW1pdD0iMTAiIHgxPSI5LjIxOCIgeTE9IjcuMTU4IiB4Mj0iMTQuNTI3IiB5Mj0iMTIuNDY3IiB2ZWN0b3ItZWZmZWN0PSJub24tc2NhbGluZy1zdHJva2UiLz4KCQk8bGluZSBmaWxsPSJub25lIiBzdHJva2U9IiMwMDAwMDAiIHN0cm9rZS1taXRlcmxpbWl0PSIxMCIgeDE9IjkuMjE4IiB5MT0iMTIuNDY3IiB4Mj0iMTQuNTI3IiB5Mj0iNy4xNTgiIHZlY3Rvci1lZmZlY3Q9Im5vbi1zY2FsaW5nLXN0cm9rZSIvPgoJPC9nPg0KPC9nPg0KPC9zdmc+DQo=']",TRUE,Workshop,11-Sep-2024,Not Specified,Berkeley,NOT SPECIFIED,None
['https://edstem.org/us/courses/23247/discussion/5210580'],['[HKN] EECS Mixer (09/10 @ 5-7 PM) #4368'],['03-Sep-2024 01:47:36.663000Z'],['Timothy Nguyen'],"[""Join us for a chill evening in the Cory Courtyard on Tuesday, September 10 from 5-7 PM to kick off the semester! Connect with fellow students, hang out, and enjoy some snacks. Plus, don't miss your chance to win some awesome free merch in our raffle. See you soon!""]","['data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0idXRmLTgiPz4NCjwhLS0gR2VuZXJhdG9yOiBBZG9iZSBJbGx1c3RyYXRvciAxNi4wLjQsIFNWRyBFeHBvcnQgUGx1Zy1JbiAuIFNWRyBWZXJzaW9uOiA2LjAwIEJ1aWxkIDApICAtLT4NCjwhRE9DVFlQRSBzdmcgUFVCTElDICItLy9XM0MvL0RURCBTVkcgMS4xLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL0dyYXBoaWNzL1NWRy8xLjEvRFREL3N2ZzExLmR0ZCI+DQo8c3ZnIHZlcnNpb249IjEuMSIgaWQ9IkxheWVyXzEiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIgeG1sbnM6eGxpbms9Imh0dHA6Ly93d3cudzMub3JnLzE5OTkveGxpbmsiIHg9IjBweCIgeT0iMHB4Ig0KCSB3aWR0aD0iMjRweCIgaGVpZ2h0PSIyMHB4IiB2aWV3Qm94PSIwIDAgMjQgMjAiIGVuYWJsZS1iYWNrZ3JvdW5kPSJuZXcgMCAwIDI0IDIwIiB4bWw6c3BhY2U9InByZXNlcnZlIj4NCjxnPg0KCTxwYXRoIGZpbGw9Im5vbmUiIHN0cm9rZT0iIzAwMDAwMCIgc3Ryb2tlLW1pdGVybGltaXQ9IjEwIiBkPSJNMjIuOTYzLDE3Ljc3NWMwLDAuNTI2LTAuNDI3LDAuOTUzLTAuOTUzLDAuOTUzSDEuOTE2DQoJCWMtMC41MjYsMC0wLjk1My0wLjQyNy0wLjk1My0wLjk1M1YxLjY4MmMwLTAuNTI2LDAuNDI3LTAuOTUzLDAuOTUzLTAuOTUzSDIyLjAxYzAuNTI2LDAsMC45NTMsMC40MjcsMC45NTMsMC45NTNWMTcuNzc1eiIgdmVjdG9yLWVmZmVjdD0ibm9uLXNjYWxpbmctc3Ryb2tlIi8+Cgk8Zz4NCgkJPGxpbmUgZmlsbD0ibm9uZSIgc3Ryb2tlPSIjMDAwMDAwIiBzdHJva2UtbWl0ZXJsaW1pdD0iMTAiIHgxPSI5LjIxOCIgeTE9IjcuMTU4IiB4Mj0iMTQuNTI3IiB5Mj0iMTIuNDY3IiB2ZWN0b3ItZWZmZWN0PSJub24tc2NhbGluZy1zdHJva2UiLz4KCQk8bGluZSBmaWxsPSJub25lIiBzdHJva2U9IiMwMDAwMDAiIHN0cm9rZS1taXRlcmxpbWl0PSIxMCIgeDE9IjkuMjE4IiB5MT0iMTIuNDY3IiB4Mj0iMTQuNTI3IiB5Mj0iNy4xNTgiIHZlY3Rvci1lZmZlY3Q9Im5vbi1zY2FsaW5nLXN0cm9rZSIvPgoJPC9nPg0KPC9nPg0KPC9zdmc+DQo=']",TRUE,Social,10-Sep-2024,05:00 PM,Cory Courtyard,TRUE,Snacks
['https://edstem.org/us/courses/23247/discussion/5209326'],['[UPE] Verkada Info Session (9/10 8-10pm @ the Woz) #4361'],['02-Sep-2024 20:24:04.053000Z'],['Joyce Lu'],"['UPE is excited to kick-off our first info session with Verkada, a Bay Area based start-up in San Mateo focusing on the physical security space.\nDate: Tuesday, 9/10, 8-10pm\nLocation: Wozniak Lounge\nFood will be provided. Learn more about Verkada here: www.verkada.com. ']",[None],TRUE,Seminar,10-Sep-2024,08:00 PM,Wozniak Lounge,TRUE,Not Specified
['https://edstem.org/us/courses/23247/discussion/5208784'],['Interested in the Brain? Apply to Neurotech@Berkeley!!! #4359'],['02-Sep-2024 18:29:58.474000Z'],['Reuben Koshy Thomas'],"[""Hi everyone! If you're interested in neuroscience, brain-computer interfaces, machine learning, computer-aided design, writing colloquial science papers, or finding modern neurotech solutions to modern problems, check out Neurotech @ Berkeley (NT@B)!\nWe also want to highlight our three diverse engineering divisions:\nSoftware Division\nAre you interested in developing futuristic biotechnology? Interested in using AI, cybersecurity, database engineering to combine neuroscience and technology to create awesome projects using that spawn cutting edge technologies like neurosymbolic AI models, medical diagnosis tools, and even a mind-controlled car? Join the Software division of Neurotech@Berkeley! Anyone can apply, regardless of year, major, or experience level, so don’t hesitate to submit an application!\nDevices Division\nHave a passion for hardware and want to make medical devices that can enhance our understanding of the brain and increase the ways we can control technology? Or maybe you want to work on prosthetics and wearable robotics? Neurotech@Berkeley’s Devices Division makes in-house hardware for neurotechnology - including biosensing, stimulation, prosthetic devices, and more!\nJoin Neurotech@Berkeley’s Devices Division to gain unique skills in\nBiosignal acquisition and processing\nAdvanced Circuit Design\nBCI Product Design\nand work on projects spanning:\nSensory Augmentation\nWearable Prosthetics\nModular neuroimaging\nWetware Division\nWant hands-on experience interfacing with living neural networks? The Wetware Computing team is seeking innovative minds to help train and interface with real primary rat cortical neurons. Join Neurotech@Berkeley's Wetware Computing Division!\nWhat you'll do:\nDesign and implement neural interfaces\nBe heavily involved in the development and execution of the wetlab culturing protocol\nReading and learning from many breakthrough papers with a talented & ambitious group\nDevelop algorithms for neural signal processing\nTrain biological neural networks for computation\nWe have an infosessions on Tuesday (09/03) 8PM-10PM in Blum 120 and another on Wednesday (09/04) 8PM-10PM in . It will be a great chance to meet current members and leads. You can learn more about our projects spanning across a variety of domains (software, devices, education, publications, operations, and consulting).\nIf you're interested in getting hands-on experience in this cutting-edge field, we encourage you to apply! Applications are due Friday, 09/06, at 11:59 PM.""]","['data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0idXRmLTgiPz4NCjwhLS0gR2VuZXJhdG9yOiBBZG9iZSBJbGx1c3RyYXRvciAxNi4wLjQsIFNWRyBFeHBvcnQgUGx1Zy1JbiAuIFNWRyBWZXJzaW9uOiA2LjAwIEJ1aWxkIDApICAtLT4NCjwhRE9DVFlQRSBzdmcgUFVCTElDICItLy9XM0MvL0RURCBTVkcgMS4xLy9FTiIgImh0dHA6Ly93d3cudzMub3JnL0dyYXBoaWNzL1NWRy8xLjEvRFREL3N2ZzExLmR0ZCI+DQo8c3ZnIHZlcnNpb249IjEuMSIgaWQ9IkxheWVyXzEiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIgeG1sbnM6eGxpbms9Imh0dHA6Ly93d3cudzMub3JnLzE5OTkveGxpbmsiIHg9IjBweCIgeT0iMHB4Ig0KCSB3aWR0aD0iMjRweCIgaGVpZ2h0PSIyMHB4IiB2aWV3Qm94PSIwIDAgMjQgMjAiIGVuYWJsZS1iYWNrZ3JvdW5kPSJuZXcgMCAwIDI0IDIwIiB4bWw6c3BhY2U9InByZXNlcnZlIj4NCjxnPg0KCTxwYXRoIGZpbGw9Im5vbmUiIHN0cm9rZT0iIzAwMDAwMCIgc3Ryb2tlLW1pdGVybGltaXQ9IjEwIiBkPSJNMjIuOTYzLDE3Ljc3NWMwLDAuNTI2LTAuNDI3LDAuOTUzLTAuOTUzLDAuOTUzSDEuOTE2DQoJCWMtMC41MjYsMC0wLjk1My0wLjQyNy0wLjk1My0wLjk1M1YxLjY4MmMwLTAuNTI2LDAuNDI3LTAuOTUzLDAuOTUzLTAuOTUzSDIyLjAxYzAuNTI2LDAsMC45NTMsMC40MjcsMC45NTMsMC45NTNWMTcuNzc1eiIgdmVjdG9yLWVmZmVjdD0ibm9uLXNjYWxpbmctc3Ryb2tlIi8+Cgk8Zz4NCgkJPGxpbmUgZmlsbD0ibm9uZSIgc3Ryb2tlPSIjMDAwMDAwIiBzdHJva2UtbWl0ZXJsaW1pdD0iMTAiIHgxPSI5LjIxOCIgeTE9IjcuMTU4IiB4Mj0iMTQuNTI3IiB5Mj0iMTIuNDY3IiB2ZWN0b3ItZWZmZWN0PSJub24tc2NhbGluZy1zdHJva2UiLz4KCQk8bGluZSBmaWxsPSJub25lIiBzdHJva2U9IiMwMDAwMDAiIHN0cm9rZS1taXRlcmxpbWl0PSIxMCIgeDE9IjkuMjE4IiB5MT0iMTIuNDY3IiB4Mj0iMTQuNTI3IiB5Mj0iNy4xNTgiIHZlY3Rvci1lZmZlY3Q9Im5vbi1zY2FsaW5nLXN0cm9rZSIvPgoJPC9nPg0KPC9nPg0KPC9zdmc+DQo=']",TRUE,Meeting,03-Sep-2024,08:00 PM,Blum 120,NOT MENTIONED,Not Specified
